1712;606;EDIFICIO EL PALMAR DE LA LOMA;CALLE 7 OESTE No 4-10;COLOMBIA;Valle del cauca;CALI;L;L%&
1713;1063;EDIFICIO COLBARAQUE;CALLE 7 OESTE No 6-59;COLOMBIA;Valle del cauca;CALI;L;L%&
1714;1589;EDIFICIO BUENAVENIDAENTURA;CALLE 7 OESTE No1B-31;COLOMBIA;Valle del cauca;CALI;L;L%&
1715;1163;EDIFICIO colina de los cristales;CALLE 7 OESTE No25-153;COLOMBIA;Valle del cauca;CALI;L;L%&
1716;1014;EDIFICIO los guaduales;CALLE 70 bis No 4cn 103;COLOMBIA;Valle del cauca;CALI;L;L%&
1717;969;UNIDAD RESIDENCIAL PUENTE DEL COMERCIO ;CALLE 70 No 3N -80 Y CARRERA 3 N No 70 -75;COLOMBIA;Valle del cauca;CALI;L;L%&
1718;318;UNIDAD RESIDENCIAL LAS CEIBAS VIII ETAPA;CALLE 70 No 7 S -10;COLOMBIA;Valle del cauca;CALI;L;L%&
1719;1885;CONJUNTO RESIDENCIAL LA PORTADA DE COMFANDI - CONJUNTO C;CALLE 70 No 1-181;COLOMBIA;Valle del cauca;CALI;L;L%&
1720;982;CONJUNTO RESIDENCIAL las Encinas;CALLE 70 No 1A-4-95;COLOMBIA;Valle del cauca;CALI;L;L%&
1721;178;CONJUNTO RESIDENCIAL VEGAS DEL RIO;CALLE 70 No 2N-101;COLOMBIA;Valle del cauca;CALI;L;L%&
1722;1220;UNIDAD RESIDENCIAL EL OASIS DE COMFANDI - II ETAPA - CONJUNTO A;CALLE 70 No 3BN-68;COLOMBIA;Valle del cauca;CALI;L;L%&
1723;927;CONJUNTO RESIDENCIAL EL OASIS DE COMFANDI - II ETAPA - CONJUNTO D;CALLE 70 No 3N-110;COLOMBIA;Valle del cauca;CALI;L;L%&
1724;1147;CONJUNTO RESIDENCIAL BALCONES DE VALDEPEÑAS;CALLE 70 NORTE No 2AN -271;COLOMBIA;Valle del cauca;CALI;L;L%&
1725;3082;CONJUNTO RESIDENCIAL TOSCANA 70 Y MALL TOSCANA 70;CALLE 70 NORTE No 2 B - 30;COLOMBIA;Valle del cauca;CALI;L;L%&
1726;149;CONJUNTO RESIDENCIAL ANDALUCIA;CALLE 70 NORTE No 2AN-121;COLOMBIA;Valle del cauca;CALI;L;L%&
1727;1317;UNIDAD RESIDENCIAL SORRENTO II;CALLE 70 Y 72A No 28D-60;COLOMBIA;Valle del cauca;CALI;L;L%&
1728;929;EDIFICIO León de oro;CALLE 71 No 7R Bis-36/38;COLOMBIA;Valle del cauca;CALI;L;L%&
1729;1192;CONJUNTO RESIDENCIAL EL OASIS DE COMFANDI II ETAPA - CONJUNTO C;CALLE 71C 3A No 4N-05;COLOMBIA;Valle del cauca;CALI;L;L%&
1730;2220;CONJUNTO RESIDENCIAL CIUDADELA CATALUÑA;CALLE 72 A No 4-35;COLOMBIA;Valle del cauca;CALI;L;L%&
1731;1740;CONJUNTO RESIDENCIAL SOLARES III ETAPA;CALLE 72 A No 3-75;COLOMBIA;Valle del cauca;CALI;L;L%&
1732;803;centro comercial los guaduales;CALLE 72 No4 n 09 11-13 15;COLOMBIA;Valle del cauca;CALI;L;L%&
1733;1205;SOLARES DE COMFANDI  SEGUNDA FASE;CALLE 72A No 4-108;COLOMBIA;Valle del cauca;CALI;L;L%&
1734;1012;UNIDAD RESIDENCIAL MATECAÑA;CALLE 72C No 5N-45;COLOMBIA;Valle del cauca;CALI;L;L%&
1735;1931;EDIFICIO LUZMILA;CALLE 72Y No 28C -35/CARRERA 28D No 72Y -05 / 72Y -09;COLOMBIA;Valle del cauca;CALI;L;L%&
1736;1187;CONJUNTO RESIDENCIAL los samanes No 6;CALLE 75 NORTE No2 b-19;COLOMBIA;Valle del cauca;CALI;L;L%&
1737;2026;Parque Comercial RIO CAUCA ;CALLE 75B No 20-170  CALLE 75A No 20-81 Y CARRERA 20 No 75A-250;COLOMBIA;Valle del cauca;CALI;L;L%&
1738;1743;CONJUNTO RESIDENCIAL LOS SAMANES 6;CALLE 75C-N-BIS No 2B-19;COLOMBIA;Valle del cauca;CALI;L;L%&
1739;45;EDIFICIO MODENA;CALLE 76A No 9A-34;COLOMBIA;Valle del cauca;CALI;L;L%&
1740;1206;CONJUNTO RESIDENCIAL los Carboneros;CALLE 7A No 56-76;COLOMBIA;Valle del cauca;CALI;L;L%&
1741;1694;CENTRO CULTURAL ANTROPOSOFICO Y COMUNIDAD DE LOS CRISTIANOS;CALLE 7ª No 41 -11;COLOMBIA;Valle del cauca;CALI;L;L%&
1742;1269;EDIFICIO EL CID;CALLE 7A OESTE No 1A -13;COLOMBIA;Valle del cauca;CALI;L;L%&
1743;188;EDIFICIO BOSQUES DE ARBOLEDA ;CALLE 7A OESTE No 2-116;COLOMBIA;Valle del cauca;CALI;L;L%&
1744;1408;EDIFICIO EL BALCON DE ARBOLEDAS ;CALLE 7A OESTE No 2-140;COLOMBIA;Valle del cauca;CALI;L;L%&
1745;852;EDIFICIO BOSQUE DEL MEDITERRANEO ;CALLE 8 A No 4 -116;COLOMBIA;Valle del cauca;CALI;L;L%&
1746;2508;EDIFICIO  MULTIFAMILIAR KATRINA;CALLE 8 A No 42 -56;COLOMBIA;Valle del cauca;CALI;L;L%&
1747;1792;EDIFICIO camara de comercio;CALLE 8 a No 3-14;COLOMBIA;Valle del cauca;CALI;L;L%&
1748;2795;EDIFICIO EL ALTILLO;CALLE 8 A OESTE No 4 -80;COLOMBIA;Valle del cauca;CALI;L;L%&
1749;799;EDIFICIO banco de occidente;CALLE 8 CARRERA 4No 7-59;COLOMBIA;Valle del cauca;CALI;L;L%&
1750;2556;EDIFICIO MADRIGAL;CALLE 8 F No 50-08;COLOMBIA;Valle del cauca;CALI;L;L%&
1751;2109;EDIFICIO CADIZ;CALLE 8 No 39 -70;COLOMBIA;Valle del cauca;CALI;L;L%&
1752;346;UNIDAD RESIDENCIAL NUEVA TEQUENDAMA V ETAPA;CALLE 8 No 54A - 05;COLOMBIA;Valle del cauca;CALI;L;L%&
1753;1105;EDIFICIO Guanacaste;CALLE 8 No 39-120;COLOMBIA;Valle del cauca;CALI;L;L%&
1754;448;UNIDAD RESIDENCIAL LOS PINOS;CALLE 8 No 39-23;COLOMBIA;Valle del cauca;CALI;L;L%&
1755;53;EDIFICIO MARTINICA;CALLE 8 No 39-55;COLOMBIA;Valle del cauca;CALI;L;L%&
1756;1116;EDIFICIO CALLE OCTAVA;CALLE 8 No 39-79;COLOMBIA;Valle del cauca;CALI;L;L%&
1757;1051;EDIFICIO FARALLONES;CALLE 8 No 4 - 75;COLOMBIA;Valle del cauca;CALI;L;L%&
1758;1302;EDIFICIO daniela;CALLE 8 No 42-55;COLOMBIA;Valle del cauca;CALI;L;L%&
1759;482;EDIFICIO JOAQUIN CAYCEDO;CALLE 8 No 5-15;COLOMBIA;Valle del cauca;CALI;L;L%&
1760;992;EDIFICIO Daniel Andres;CALLE 8 No 9-34/36/38;COLOMBIA;Valle del cauca;CALI;L;L%&
1761;2934;EDIFICIO VARONA ;CALLE 8 No39-54;COLOMBIA;Valle del cauca;CALI;L;L%&
1762;330;EDIFICIO DELTA I;CALLE 8 NORTE No 3N-44/48/60 Y AVENIDA 4 NORTE No 8N-08/10/12/14;COLOMBIA;Valle del cauca;CALI;L;L%&
1763;2012;CONJUNTO RESIDENCIAL ALCAZAR DE LA COLINA;CALLE 8 OESTE No 36 -61;COLOMBIA;Valle del cauca;CALI;L;L%&
1764;2744;EDIFICIO  MULTIFAMILIAR  CORAL 19´26;CALLE 8 OESTE No 4 -98;COLOMBIA;Valle del cauca;CALI;L;L%&
1765;1438;EDIFICIO ERITRENO                                    ;CALLE 8 OESTE No 4-122;COLOMBIA;Valle del cauca;CALI;L;L%&
1766;1355;EDIFICIO PENDERISCO;CALLE 8 OESTE No 25D-81;COLOMBIA;Valle del cauca;CALI;L;L%&
1767;703;EDIFICIO Belle view;CALLE 8 OESTE No 36 - 71;COLOMBIA;Valle del cauca;CALI;L;L%&
1768;996;EDIFICIO NABUSIMAKE;CALLE 8 OESTE No 36-91;COLOMBIA;Valle del cauca;CALI;L;L%&
1769;1575;EDIFICIO ALTO MEDITERRANEO;CALLE 8 OESTE No 4-120;COLOMBIA;Valle del cauca;CALI;L;L%&
1770;515;EDIFICIO ALQUERIA;CALLE 8 OESTE No 4-32;COLOMBIA;Valle del cauca;CALI;L;L%&
1771;568;EDIFICIO BALCONES DE MEDITERRANEO;CALLE 8 OESTE No4-120;COLOMBIA;Valle del cauca;CALI;L;L%&
1772;2730;EDIFICIO  3  BLOQUE S  G  -H   APARTAMENTOS RAMALI VIP;CALLE 84 No 1 A1-242;COLOMBIA;Valle del cauca;CALI;L;L%&
1773;2704;EDIFICIO  3  BLOQUE S  E  -F  APARTAMENTOS RAMALI VIP;CALLE 84 No 1 A1-250;COLOMBIA;Valle del cauca;CALI;L;L%&
1774;2762;EDIFICIO  No 2   BLOQUES  C -D   APARTAMENTOS RAMALI VIP;CALLE 84 No 1 A1-258;COLOMBIA;Valle del cauca;CALI;L;L%&
1775;2700;EDIFICIO 1 BLOQUE S  A -B APARTAMENTOS RAMALI VIP;CALLE 84 No 1 A1-262;COLOMBIA;Valle del cauca;CALI;L;L%&
1776;1041;CONJUNTO RESIDENCIAL MULTIFAMILIARES ASIA COMFAMILIAR DE CALI - I ETAPA;CALLE 84 No 1A5CBis-56;COLOMBIA;Valle del cauca;CALI;L;L%&
1777;1339;Conjunto Multifamiliar el Arado;CALLE 86 No 17-35;COLOMBIA;Valle del cauca;CALI;L;L%&
1778;2782;CIUDADELA SAN MARCOS  ETAPA 12 -VIP;CALLE 89 ENTRE LA CARRERA 26- I Y LA TRANVERSAL 103 No LOTE ETAPA 12;COLOMBIA;Valle del cauca;CALI;L;L%&
1779;1997;EDIFICIO FORT ROYAL;CALLE 8a OESTE No 4-130;COLOMBIA;Valle del cauca;CALI;L;L%&
1780;1038;EDIFICIO Cantabria;CALLE 8B No 45-17;COLOMBIA;Valle del cauca;CALI;L;L%&
1781;532;CONJUNTO RESIDENCIAL TORRES DE ALCALA I ETAPA;CALLE 8C No 46-61;COLOMBIA;Valle del cauca;CALI;L;L%&
1782;476;EDIFICIO TORRES DE KALUA;CALLE 8C No 47-35;COLOMBIA;Valle del cauca;CALI;L;L%&
1783;3020;CONJUNTO RESIDENCIAL EL PRADO;CALLE 8H No 50-75;COLOMBIA;Valle del cauca;CALI;L;L%&
1784;699;EDIFICIO escarlata;CALLE 8OESTENo25-188;COLOMBIA;Valle del cauca;CALI;L;L%&
1785;2363;CONJUNTO RESIDENCIAL RESERVA DEL LIMONAR ;CALLE 9 A No 66 B -62;COLOMBIA;Valle del cauca;CALI;L;L%&
1786;2247;CONJUNTO RESIDENCIAL CERRO CRISTALES  ETAPA  I;CALLE 9 A OESTE No 38 -120;COLOMBIA;Valle del cauca;CALI;L;L%&
1787;1035;CONJUNTO RESIDENCIAL camino real lx etapa;CALLE 9 c No 53-81;COLOMBIA;Valle del cauca;CALI;L;L%&
1788;1281;EDIFICIO ERIKA;CALLE 9 CARRERA 42 N S -9 -04 -06 08 Y 42 -05 -09-11-13;COLOMBIA;Valle del cauca;CALI;L;L%&
1789;1346;EDIFICIO Champagñat;CALLE 9 E No 27-28;COLOMBIA;Valle del cauca;CALI;L;L%&
1790;2610;EDIFICIO BUHO;CALLE 9 N0 40 -96 -98 -100;COLOMBIA;Valle del cauca;CALI;L;L%&
1791;2228;CONDOMINIO PUERTAS DEL VIENTO ;CALLE 9 No 116-34;COLOMBIA;Valle del cauca;CALI;L;L%&
1792;2249;CENTRO COMERCIAL CENTRO SUR PLAZA;CALLE 9 No 32 A -16 Y CARRERA 34 No 8-63;COLOMBIA;Valle del cauca;CALI;L;L%&
1793;2229;EDIFICIO KALIVA;CALLE 9 No 42-78/80/82;COLOMBIA;Valle del cauca;CALI;L;L%&
1794;2664;EDIFICIO  ESCORPION;CALLE 9 No 64 -25 -/27 /29;COLOMBIA;Valle del cauca;CALI;L;L%&
1795;274;EDIFICIO JUAN GABRIEL;CALLE 9 No 10-72/74;COLOMBIA;Valle del cauca;CALI;L;L%&
1796;2561;CONJUNTO VENTOVITA CONDOMINIO ;CALLE 9 No 114 -162;COLOMBIA;Valle del cauca;CALI;L;L%&
1797;1153;CONJUNTO RESIDENCIAL TERRAZAS DE LA LOMA;CALLE 9 No 114 -95;COLOMBIA;Valle del cauca;CALI;L;L%&
1798;413;EDIFICIO ASADEGA;CALLE 9 No 38-36;COLOMBIA;Valle del cauca;CALI;L;L%&
1799;1399;EDIFICIO Multifamiliar Los Cerezos;CALLE 9 No 42-130;COLOMBIA;Valle del cauca;CALI;L;L%&
1800;1307;CONJUNTO RESIDENCIAL TORRES DE ALICANTE;CALLE 9 No 44-56;COLOMBIA;Valle del cauca;CALI;L;L%&
1801;104;EDIFICIO EL JIGUAL;CALLE 9 No 44-79/81;COLOMBIA;Valle del cauca;CALI;L;L%&
1802;125;CONJUNTO CAMINO REAL VIII ETAPA;CALLE 9 No 50-65;COLOMBIA;Valle del cauca;CALI;L;L%&
1803;1540;EDIFICIO CAÑAVERALEJO;CALLE 9 No 52-70/80;COLOMBIA;Valle del cauca;CALI;L;L%&
1804;1776;EDIFICIO los pilares;CALLE 9 No 5-54;COLOMBIA;Valle del cauca;CALI;L;L%&
1805;242;CONJUNTO LOS FAROLES;CALLE 9 No 56-216;COLOMBIA;Valle del cauca;CALI;L;L%&
1806;1806;EDIFICIO BONAIRE;CALLE 9 No 61-05/07;COLOMBIA;Valle del cauca;CALI;L;L%&
1807;10;EDIFICIO OTTO DEL SUR;CALLE 9 No 61A-15;COLOMBIA;Valle del cauca;CALI;L;L%&
1808;9;CONDOMINIO DE LA VEGA I Y II ETAPA;CALLE 9 No 84A-42;COLOMBIA;Valle del cauca;CALI;L;L%&
1809;829;centro de profesionales la novena ;CALLE 9 No46 -69;COLOMBIA;Valle del cauca;CALI;L;L%&
1810;373;EDICIFIO TORRES DE GRANADA II;CALLE 9 NORTE No 8N-40;COLOMBIA;Valle del cauca;CALI;L;L%&
1811;539;EDIFICIO BONAVISTA;CALLE 9 OESTE No 25-253;COLOMBIA;Valle del cauca;CALI;L;L%&
1812;990;EDIFICIO ALCARABAN;CALLE 9 OESTE No 25-256;COLOMBIA;Valle del cauca;CALI;L;L%&
1813;903;EDIFICIO ANDINO;CALLE 9 OESTE No 3-95 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
1814;2742;EDIFICIO ANDINO;CALLE 9 OESTE No 3-95 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
1815;502;EDIFICIO VISTA BELLA;CALLE 9 OESTE No 398-100;COLOMBIA;Valle del cauca;CALI;L;L%&
1816;1642;ASOCIACION Departamental de usuarios campesinos del Valle del Cauca;CALLE 93 No 7M-35;COLOMBIA;Valle del cauca;CALI;L;L%&
1817;1246;UNIDAD RESIDENCIAL Farallones de Cali ;CALLE 9A No 42-55;COLOMBIA;Valle del cauca;CALI;L;L%&
1818;548;CONJUNTO RESIDENCIAL LA LOMA DE LA MESA;CALLE 9A No 4N-23;COLOMBIA;Valle del cauca;CALI;L;L%&
1819;578;EDIFICIO 99;CALLE 9A No 8-54;COLOMBIA;Valle del cauca;CALI;L;L%&
1820;77;CONDOMINO RESIDENCIAL CAMINO REAL  VI  LA SELVA;CALLE 9A No50-95;COLOMBIA;Valle del cauca;CALI;L;L%&
1821;1445;EDIFICIO Venezia;CALLE 9B No 19-56;COLOMBIA;Valle del cauca;CALI;L;L%&
1822;93;UNIDAD  RESIDENCIAL CAMINO REAL - VII ETAPA;CALLE 9B No 50-100;COLOMBIA;Valle del cauca;CALI;L;L%&
1823;1193;EDIFICIO TORRES DE LA CINCUENTA;CALLE 9B No 50-15 Y CALLE 9C No 50-16;COLOMBIA;Valle del cauca;CALI;L;L%&
1824;1143;CONJUNTO RESIDENCIAL CIUDADELA 50;CALLE 9B No 50-99;COLOMBIA;Valle del cauca;CALI;L;L%&
1825;33;CONJUNTO RESIDENCIAL CAMINO REAL - IX ETAPA - I SECTOR;CALLE 9B No 54-61;COLOMBIA;Valle del cauca;CALI;L;L%&
1826;658;CENTRO COMERCIAL SAN BOSCO;CALLE 9B Y 10 No 14-54/5658/60/62/64/75/77/85;COLOMBIA;Valle del cauca;CALI;L;L%&
1827;335;CONJUNTO RESIDENCIAL CAMINO REAL - X ETAPA - II SECTOR ;CALLE 9C No 49-141;COLOMBIA;Valle del cauca;CALI;L;L%&
1828;162;CONJUNTO RESIDENCIAL CAMINO REAL - X ETAPA - I SECTOR;CALLE 9C No 49-142;COLOMBIA;Valle del cauca;CALI;L;L%&
1829;766;CENTRO MEDICO FARALLONES;CALLE 9C No 50-25;COLOMBIA;Valle del cauca;CALI;L;L%&
1830;1528;CONJUNTO RESIDENCIAL CAMINO REAL - IX ETAPA - SECTOR 3;CALLE 9C No 53-25;COLOMBIA;Valle del cauca;CALI;L;L%&
1831;967;UNIDAD RESIDENCIAL CAMINO REAL IX ETAPA SECTOR II;CALLE 9C No 53-40;COLOMBIA;Valle del cauca;CALI;L;L%&
1832;978;CONJUNTO RESIDENCIAL CAMINO REAL - IX ETAPA - IV SECTOR;CALLE 9C No 53-81;COLOMBIA;Valle del cauca;CALI;L;L%&
1833;670;EDIFICIO elite ;CALLE 9No51-46;COLOMBIA;Valle del cauca;CALI;L;L%&
1834;2360;CONJUNTO DE VIVIENDA LAS PLAZUELAS   A ;CALLE -A No 73C-03;COLOMBIA;Valle del cauca;CALI;L;L%&
1835;2257;EDIFICIO MEDITERRANEO AZUL ;CALLE B OESTE No 4-134;COLOMBIA;Valle del cauca;CALI;L;L%&
1836;2940;EDIFICIO  N  ALTOS DE SANTA ELENA ;CALLE I BIS OESTE No 100 A BIS -42;COLOMBIA;Valle del cauca;CALI;L;L%&
1837;2413;EDIFICIO ALTOS DE SANTA ELENA TORRE  80  ETAPA 1 ;CALLE I C OESTE No 100 BIS -88;COLOMBIA;Valle del cauca;CALI;L;L%&
1838;2292;CONCOMINIO A 2 CLUB RINCON DE FATIMA ;CALLE No 180 -10;COLOMBIA;Valle del cauca;CALI;L;L%&
1839;1312;CONJUNTO RESIDENCIAL CALLE real de pasoancho ;CALLE No 50-80;COLOMBIA;Valle del cauca;CALI;L;L%&
1840;1157;EDIFICIO victor m;CALLE No 5-30-36-38;COLOMBIA;Valle del cauca;CALI;L;L%&
1841;47;UNIDAD RESIDENCIAL Y COMERCIAL NARNCY;CALLE No 55-62;COLOMBIA;Valle del cauca;CALI;L;L%&
1842;1309;EDIFICIO santa barbara;CALLE OESTE No 24 c -75;COLOMBIA;Valle del cauca;CALI;L;L%&
1843;2098;CONJUNTO RESIDENCIAL SANTA CLARA BLOQUE  2;CALLE12 C No 29 A1-75;COLOMBIA;Valle del cauca;CALI;L;L%&
1844;1615;Centro comercial Monserrate;CALLEs 14 y 15 No 7-59 7-75;COLOMBIA;Valle del cauca;CALI;L;L%&
1845;1102;UNIDAD RESIDENCIAL TORRES DEL REFUGIO;CALLES 4 Y 5 Y CARRERAS 64 Y 65;COLOMBIA;Valle del cauca;CALI;L;L%&
1846;3013;AGRUPACION TERRACOTA VIS;CALLES 58 Y 59 CON CARRERAS 93 Y 96;COLOMBIA;Valle del cauca;CALI;L;L%&
1847;2998;AGRUPACION AMATISTA - VIS;CALLES 59 Y 61 CON CARRERAS 93 Y 95;COLOMBIA;Valle del cauca;CALI;L;L%&
1848;2921;AGRUPACION MAGENTA VIS;CALLES 59 Y 61 CON CARRERAS 96 Y 97;COLOMBIA;Valle del cauca;CALI;L;L%&
1849;2875;AGRUPACION MARFIL VIS;CALLES 60 Y 61 CON CARRERAS 97 BIS Y 98;COLOMBIA;Valle del cauca;CALI;L;L%&
1850;1034;CONJUNTO RESIDENCIAL EL VALLE DE LOS CORALES;CALLES 8B Y 8C ENTRE CARRERAS 47 Y 50 AVENIDA CANAL SAN FERNANDO No 47-95;COLOMBIA;Valle del cauca;CALI;L;L%&
1851;2790;EDIFICIO S   ALTOS DE SANTA ELENA NUEVA   ETAPA 4;CALLI 1 BIS OESTE No 100 A -55;COLOMBIA;Valle del cauca;CALI;L;L%&
1852;2482;CONJUNTO MULTIFAMILIAR EL PORTAL DE LA AUTONOMA II VIS PLAN PARCIAL DE LAS VEGAS DE COMFANDI UNIDAD DE GESTION II;CALLLE 54 No 84 - 34;COLOMBIA;Valle del cauca;CALI;L;L%&
1853;1959;CONDOMINIO HACIENDA DEL ALFEREZ II;CARERRA 111 No 24-113;COLOMBIA;Valle del cauca;CALI;L;L%&
1854;641;URBANIZACION PALMERAS DEL CANEY  II;CARERRA 85C No 33 - 40;COLOMBIA;Valle del cauca;CALI;L;L%&
1855;2484;EDIFICIO ALTOS DE SANTA ELENA TORRE   6 ;CARRE 100 No 1 B OESTE -88;COLOMBIA;Valle del cauca;CALI;L;L%&
1856;558;EDIFICIO BRYAN;CARREA 25 No4-65 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
1857;426;CENTRO COMERCIAL EL CALEÑO;CARREA 9 No 13-24/54/62 Y CALLE 13 No 9-31/35;COLOMBIA;Valle del cauca;CALI;L;L%&
1858;815;EDIFICIO altagracia ;carreara 88 No 5- 14;COLOMBIA;Valle del cauca;CALI;L;L%&
1859;2804;EDIFICIO  ALTOS DE SANTA ELENA TORRES 44;CARRERA 1 A -1 No 1 C OESTE -14;COLOMBIA;Valle del cauca;CALI;L;L%&
1860;2805;EDIFICIO  ALTOS DE SANTA ELENA TORRES 40 ;CARRERA 1 A -2 No 1 D OESTE -14;COLOMBIA;Valle del cauca;CALI;L;L%&
1861;2435;MANZANA 11  DE LA URBANIZACION  LOS ALCAZARES SEGUNDA  ETAPA ;CARRERA 1 A 3 Y 1 A 4 Y LAS CALLES 70 B Y -71;COLOMBIA;Valle del cauca;CALI;L;L%&
1862;3048;EDIFICIO ZUÑIGA  BIFAMILIAR ;CARRERA 1 A 9 No 70-09 Y CALLE 70 No 1 A 8-35;COLOMBIA;Valle del cauca;CALI;L;L%&
1863;1197;multifamiliares el paraiso de confandi cojunto a;CARRERA 1 a No 66-42;COLOMBIA;Valle del cauca;CALI;L;L%&
1864;1941;EDIFICIO THAYOLI;CARRERA 1 A o AVENIDA DEL RIO 11 - 65;COLOMBIA;Valle del cauca;CALI;L;L%&
1865;1200;EDIFICIO jardin via veneto;CARRERA 1 a OESTE No 1-75;COLOMBIA;Valle del cauca;CALI;L;L%&
1866;1264;UNIDAD RESIDENCIAL Jardin de Galicia;CARRERA 1 A-4 No 66-20;COLOMBIA;Valle del cauca;CALI;L;L%&
1867;209;EDIFICIO TAHAYULI;CARRERA 1 AVENIDA DEL RIO No 11-65 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
1868;1110;CONJUNTO RESIDENCIAL TORRES DE COMFANDI III ETAPA CONJUNTO  L ;CARRERA 1 B No 54 A -50;COLOMBIA;Valle del cauca;CALI;L;L%&
1869;2041;EDIFICIO PEREA ;CARRERA 1 B No 72- 76 / 78 /80;COLOMBIA;Valle del cauca;CALI;L;L%&
1870;2350;CONJUNTO RESIDENCIAL ROBLES DEL NORTE VIS ETAPA I;CARRERA 1 B No 51 - 36;COLOMBIA;Valle del cauca;CALI;L;L%&
1871;1858;CONJUNTO RESIDENCIAL PALMAS DEL NORTE ;CARRERA 1 BIS ENTRE CALLE 62A Y 66;COLOMBIA;Valle del cauca;CALI;L;L%&
1872;2224;CONJUNTO MULTIFAMILIAR BOSQUES DE VIZCAYA ;CARRERA 1 BIS No 59-21-/31;COLOMBIA;Valle del cauca;CALI;L;L%&
1873;2896;CONJUNTO RESIDENCIAL ARIZONA;CARRERA 1 BIS No 56 - 84;COLOMBIA;Valle del cauca;CALI;L;L%&
1874;1790;CONJUNTO RESIDENCIAL torres de comfandi ll etapa;CARRERA 1 c No 57-71;COLOMBIA;Valle del cauca;CALI;L;L%&
1875;1172;CONJUNTO RESIDENCIAL torres de confandi conjunto f ;CARRERA 1 c No 58-65;COLOMBIA;Valle del cauca;CALI;L;L%&
1876;572;SUPERCENTRO CALIMA;CARRERA 1 CON CALLE 70 AUTOPISTA SURORIENTAL;COLOMBIA;Valle del cauca;CALI;L;L%&
1877;2495;CONJUNTO RESIDENCIAL RINCON DE SALOMIA ETAPA  I Y II;CARRERA 1 D BIS No 46-50;COLOMBIA;Valle del cauca;CALI;L;L%&
1878;1452;UNIDAD RESIDENCIALEncinar Etapa B;CARRERA 1 D1 No 53-140;COLOMBIA;Valle del cauca;CALI;L;L%&
1879;2756;EDIFICIO COMERCIAL ORTIZ;CARRERA 1 N No 42 -23;COLOMBIA;Valle del cauca;CALI;L;L%&
1880;2468;EDIFICIO RIO OESTE ;CARRERA 1 No 13 OESTE -215;COLOMBIA;Valle del cauca;CALI;L;L%&
1881;1942;CONJUNTO RESIDENCIAL VILLAS DE ALTAGRACIA;CARRERA 1 No 10C -55;COLOMBIA;Valle del cauca;CALI;L;L%&
1882;1168;EDIFICIO SAN ANTONIO DEL RIO;CARRERA 1 No 1-35 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
1883;1488;Torres de comfandi III Etapa Conjunto O;CARRERA 1 No 54A-110;COLOMBIA;Valle del cauca;CALI;L;L%&
1884;1983;CONJUNTO RESIDENCIAL TORRES DE COMFANDI V ETAPA CONJUNTO T;CARRERA 1 No 55 -94;COLOMBIA;Valle del cauca;CALI;L;L%&
1885;920;CONJUNTO RESIDENCIAL los Maderos;CARRERA 1 No 59-60;COLOMBIA;Valle del cauca;CALI;L;L%&
1886;788;CENTRO COMERCIAL COLON PLAZA;CARRERA 1 No 61A-30;COLOMBIA;Valle del cauca;CALI;L;L%&
1887;1650;EDIFICIO Villa Franca;CARRERA 1 No 6-24/28/30;COLOMBIA;Valle del cauca;CALI;L;L%&
1888;1440;EDIFICIO ISAZA ;CARRERA 1 No 6-60;COLOMBIA;Valle del cauca;CALI;L;L%&
1889;296;CONJUNTO RESIDENCIAL LA PORTADA DE COMFANDI - CONJUNTO B;CARRERA 1 No 70-180;COLOMBIA;Valle del cauca;CALI;L;L%&
1890;1067;CONJUNTO RESIDENCIAL LA PORTADA DE COMFANDI - CONJUNTO A;CARRERA 1 No 70-210;COLOMBIA;Valle del cauca;CALI;L;L%&
1891;155;EDIFICIO PORTON DE SANTA TERESITA;CARRERA 1 No 9 OESTE-17;COLOMBIA;Valle del cauca;CALI;L;L%&
1892;1746;EDIFICIO SAMAN DEL RIO;CARRERA 1 No11 OESTS -77;COLOMBIA;Valle del cauca;CALI;L;L%&
1893;2467;MOLINOS DE SANTA TERESITA  APARTAMENTOS ;CARRERA 1 OESTE No 17 OESTE -77;COLOMBIA;Valle del cauca;CALI;L;L%&
1894;361;EDIFICIO TORRE SANTA ROSA DEL RIO ;CARRERA 1 OESTE No 1 -159;COLOMBIA;Valle del cauca;CALI;L;L%&
1895;1771;COPROPIETARIOS DEL EDIFICIO DEL RIO ;CARRERA 1 OESTE No 1 B -16;COLOMBIA;Valle del cauca;CALI;L;L%&
1896;593;EDIFICIO ALTOS DEL RIO;CARRERA 1 OESTE No 10-09;COLOMBIA;Valle del cauca;CALI;L;L%&
1897;939;EDIFICIO IARKON;CARRERA 1 OESTE No 10-27;COLOMBIA;Valle del cauca;CALI;L;L%&
1898;1118;EDIFICIO Santa Teresita ;CARRERA 1 OESTE No 11-135;COLOMBIA;Valle del cauca;CALI;L;L%&
1899;544;EDIFICIO EL CANELO ;CARRERA 1 OESTE No 11-31;COLOMBIA;Valle del cauca;CALI;L;L%&
1900;635;EDIFICIO TORRE SANTA ROSA DEL RIO;CARRERA 1 OESTE No 1-169;COLOMBIA;Valle del cauca;CALI;L;L%&
